,Date,Height,U-component,V-component,gap,gap_center
354,2003-12-21,0.6229,0.1092,0.2379,0.6229,0.6229
355,2003-12-22,0.6296,0.115,0.2394,0.6296,0.6296
356,2003-12-23,0.6351,0.1098,0.2398,0.6351,0.6351
357,2003-12-24,0.6414000000000001,0.098,0.2346,0.6414000000000001,0.6414000000000001
358,2003-12-25,0.6478,0.08560000000000001,0.2274,0.6478,0.6478
359,2003-12-26,0.6527000000000001,0.08750000000000001,0.2234,0.6527000000000001,0.6527000000000001
360,2003-12-27,0.6577000000000001,0.0734,0.2139,0.6577000000000001,0.6577000000000001
361,2003-12-28,0.6629999999999999,0.0619,0.2057,0.6629999999999999,0.6629999999999999
362,2003-12-29,0.6672,0.0577,0.2004,0.6672,0.6672
363,2003-12-30,0.6734,0.031100000000000006,0.1944,0.6734,0.6734
364,2003-12-31,0.6769000000000001,0.0199,0.1823,0.6769000000000001,0.6769000000000001
365,2004-01-01,0.6781,0.0068000000000000005,0.1767,0.6781,0.6781
366,2004-01-02,0.6792,0.0025,0.1744,0.6792,0.6792
367,2004-01-03,0.6801,-0.0028,0.17220000000000002,0.6801,0.6801
368,2004-01-04,0.6785,-0.0022,0.1723,0.6785,0.6785
369,2004-01-05,0.6794,-0.0004,0.1698,0.6794,0.6794
370,2004-01-06,0.6796,-0.0123,0.1734,0.6796,0.6796
371,2004-01-07,0.6805,-0.0146,0.1778,0.6805,0.6805
372,2004-01-08,0.6792,-0.0184,0.193,0.6792,0.6792
373,2004-01-09,0.6799000000000001,-0.0125,0.2111,0.6799000000000001,0.6799000000000001
374,2004-01-10,0.6806,-0.0307,0.2211,0.6806,0.6806
375,2004-01-11,0.6816,-0.0439,0.2229,0.6816,0.6816
376,2004-01-12,0.6844,-0.0533,0.2299,0.6844,0.6844
377,2004-01-13,0.6886,-0.0819,0.2193,0.6886,0.6886
378,2004-01-14,0.6919000000000001,-0.10800000000000001,0.2218,0.6919000000000001,0.6919000000000001
379,2004-01-15,0.6963,-0.1166,0.2254,0.6963,0.6963
380,2004-01-16,0.7000000000000001,-0.1219,0.2071,0.7000000000000001,0.7000000000000001
381,2004-01-17,0.7071000000000001,-0.1504,0.1872,0.7071000000000001,0.7071000000000001
382,2004-01-18,0.7115,-0.1555,0.1607,0.7115,0.7115
383,2004-01-19,0.7165,-0.1792,0.136,0.7165,0.7165
384,2004-01-20,0.7201000000000001,-0.16899999999999998,0.1165,0.7201000000000001,0.7201000000000001
385,2004-01-21,0.7207,-0.1673,0.0882,0.7207,0.7207
386,2004-01-22,0.7214,-0.1568,0.0664,0.7214,0.7214
387,2004-01-23,0.7224,-0.1434,0.0478,0.7224,0.7224
388,2004-01-24,0.7221000000000001,-0.1248,0.0396,0.7221000000000001,0.7221000000000001
389,2004-01-25,0.7214,-0.12,0.0262,0.7214,0.7214
390,2004-01-26,0.7177,-0.1088,0.0141,0.7177,0.7177
391,2004-01-27,0.7117,-0.0971,0.0175,0.7117,0.7117
392,2004-01-28,0.7079000000000001,-0.0873,0.0135,0.7079000000000001,0.7079000000000001
393,2004-01-29,0.7026,-0.08080000000000001,0.0128,0.7026,0.7026
394,2004-01-30,0.6967,-0.0711,0.016,0.6967,0.6967
395,2004-01-31,0.6906,-0.0495,0.0165,0.6906,0.6906
396,2004-02-01,0.6855,-0.0504,0.0173,0.6855,0.6855
397,2004-02-02,0.6803,-0.034,0.0125,0.6803,0.6803
398,2004-02-03,0.6754,-0.0224,0.0153,0.6754,0.6754
399,2004-02-04,0.6721,-0.02,0.0217,0.6721,0.6721
400,2004-02-05,0.6699,-0.0162,0.0261,0.6699,0.6699
401,2004-02-06,0.667,0.002,0.0252,0.667,0.667
402,2004-02-07,0.6662,0.0129,0.0284,0.6662,0.6662
403,2004-02-08,0.667,-0.0031000000000000003,0.0214,0.667,0.667
404,2004-02-09,0.6639,-0.0244,0.031400000000000004,0.6639,0.6639
405,2004-02-10,0.6666000000000001,-0.0239,0.0329,0.6666000000000001,0.6666000000000001
406,2004-02-11,0.6686000000000001,-0.0253,0.0245,0.6686000000000001,0.6686000000000001
407,2004-02-12,0.6723,-0.0218,0.026,0.6723,0.6723
408,2004-02-13,0.6718000000000001,-0.0166,0.0211,0.6718000000000001,0.6718000000000001
409,2004-02-14,0.6751,-0.0234,0.0151,0.6751,0.6751
410,2004-02-15,0.6778000000000001,-0.0325,0.0257,0.6778000000000001,0.6778000000000001
411,2004-02-16,0.6796,-0.0261,0.0232,0.6796,0.6796
412,2004-02-17,0.6844,-0.0408,0.0218,0.6844,0.6844
413,2004-02-18,0.6888000000000001,-0.0413,0.0292,0.6888000000000001,0.6888000000000001
414,2004-02-19,0.6920000000000001,-0.0478,0.0303,0.6920000000000001,0.6920000000000001
415,2004-02-20,0.6952,-0.047400000000000005,0.0295,0.6952,0.6952
416,2004-02-21,0.6971,-0.0509,0.0246,0.6971,0.6971
417,2004-02-22,0.7006,-0.053500000000000006,0.0186,0.7006,0.7006
418,2004-02-23,0.7022,-0.0613,0.0194,0.7022,0.7022
419,2004-02-24,0.7030000000000001,-0.049,0.0178,0.7030000000000001,0.7030000000000001
420,2004-02-25,0.7057,-0.0587,0.0206,0.7057,0.7057
421,2004-02-26,0.7083,-0.0516,0.036500000000000005,0.7083,0.7083
422,2004-02-27,0.7101000000000001,-0.0527,0.031,0.7101000000000001,0.7101000000000001
423,2004-02-28,0.7143,-0.0514,0.0456,0.7143,0.7143
424,2004-02-29,0.7184,-0.049100000000000005,0.0524,0.7184,0.7184
425,2004-03-01,0.7232000000000001,-0.051800000000000006,0.07350000000000001,0.7232000000000001,0.7232000000000001
426,2004-03-02,0.7291000000000001,-0.05,0.08170000000000001,0.7291000000000001,0.7291000000000001
427,2004-03-03,0.7332000000000001,-0.0503,0.0766,0.7332000000000001,0.7332000000000001
428,2004-03-04,0.7407,-0.0471,0.0916,0.7407,0.7407
429,2004-03-05,0.7479,-0.0461,0.0949,0.7479,0.7479
430,2004-03-06,0.7549,-0.0472,0.103,0.7549,0.7549
431,2004-03-07,0.7607,-0.0339,0.1121,0.7607,0.7607
432,2004-03-08,0.7659,-0.0327,0.1035,0.7659,0.7659
433,2004-03-09,0.7714000000000001,-0.0486,0.1021,0.7714000000000001,0.7714000000000001
434,2004-03-10,0.7793,-0.0495,0.1077,0.7793,0.7793
435,2004-03-11,0.7842,-0.0637,0.0978,0.7842,0.7842
436,2004-03-12,0.7923,-0.0811,0.1062,0.7923,0.7923
437,2004-03-13,0.7979999999999999,-0.0916,0.0942,0.7979999999999999,0.7979999999999999
438,2004-03-14,0.8066,-0.1121,0.1025,0.8066,0.8066
439,2004-03-15,0.8123,-0.134,0.0931,0.8123,0.8123
440,2004-03-16,0.8152,-0.1577,0.0761,0.8152,0.8152
441,2004-03-17,0.8197,-0.1789,0.0611,0.8197,0.8197
442,2004-03-18,0.8200000000000001,-0.2048,0.0316,0.8200000000000001,0.8200000000000001
443,2004-03-19,0.8210000000000001,-0.223,0.01,0.8210000000000001,0.8210000000000001
444,2004-03-20,0.8194,-0.2301,-0.0128,0.8194,0.8194
445,2004-03-21,0.8169000000000001,-0.2422,-0.0283,0.8169000000000001,0.8169000000000001
446,2004-03-22,0.8121,-0.253,-0.0592,0.8121,0.8121
447,2004-03-23,0.8055,-0.2549,-0.0595,0.8055,0.8055
448,2004-03-24,0.8005,-0.259,-0.0843,0.8005,0.8005
449,2004-03-25,0.7978000000000001,-0.2615,-0.0888,0.7978000000000001,0.7978000000000001
450,2004-03-26,0.7941,-0.2677,-0.085,0.7941,0.7941
451,2004-03-27,0.7867000000000001,-0.2494,-0.0684,0.7867000000000001,0.7867000000000001
452,2004-03-28,0.7821,-0.258,-0.0603,0.7821,0.7821
453,2004-03-29,0.7789,-0.2652,-0.034300000000000004,0.7789,0.7789
454,2004-03-30,0.7771,-0.2376,-0.0176,0.7771,0.7771
455,2004-03-31,0.7763,-0.2518,0.0045000000000000005,0.7763,0.7763
456,2004-04-01,0.7762,-0.2476,0.0266,0.7762,0.7762
457,2004-04-02,0.7768,-0.2631,0.0601,0.7768,0.7768
458,2004-04-03,0.7816000000000001,-0.2827,0.0897,0.7816000000000001,0.7816000000000001
459,2004-04-04,0.7864,-0.2906,0.1097,0.7864,0.7864
460,2004-04-05,0.7903,-0.2844,0.121,0.7903,0.7903
461,2004-04-06,0.7988000000000001,-0.2889,0.123,0.7988000000000001,0.7988000000000001
462,2004-04-07,0.8044,-0.30010000000000003,0.0954,0.8044,0.8044
463,2004-04-08,0.8103,-0.30770000000000003,0.107,0.8103,0.8103
464,2004-04-09,0.8125,-0.2892,0.1029,0.8125,0.8125
465,2004-04-10,0.8215,-0.2758,0.1083,0.8215,0.8215
466,2004-04-11,0.8243,-0.2675,0.0904,0.8243,0.8243
467,2004-04-12,0.8283,-0.26230000000000003,0.0874,0.8283,0.8283
468,2004-04-13,0.8345,-0.2356,0.0709,0.8345,0.8345
469,2004-04-14,0.8356,-0.2144,0.0658,0.8356,0.8356
470,2004-04-15,0.8374,-0.2054,0.054000000000000006,0.8374,0.8374
471,2004-04-16,0.8373,-0.1925,0.0523,0.8373,0.8373
472,2004-04-17,0.8375,-0.1689,0.0329,0.8375,0.8375
473,2004-04-18,0.8425,-0.1636,0.0215,0.8425,0.8425
474,2004-04-19,0.8423,-0.15760000000000002,0.009000000000000001,0.8423,0.8423
475,2004-04-20,0.8395,-0.1522,-0.0089,0.8395,0.8395
476,2004-04-21,0.8374,-0.1376,-0.0183,0.8374,0.8374
477,2004-04-22,0.8318000000000001,-0.1158,-0.0368,0.8318000000000001,0.8318000000000001
478,2004-04-23,0.8270000000000001,-0.1196,-0.0417,0.8270000000000001,0.8270000000000001
479,2004-04-24,0.8228000000000001,-0.1173,-0.0456,0.8228000000000001,0.8228000000000001
480,2004-04-25,0.8166,-0.13190000000000002,-0.0515,0.8166,0.8166
481,2004-04-26,0.8104,-0.1375,-0.0612,0.8104,0.8104
482,2004-04-27,0.8042,-0.1318,-0.05,0.8042,0.8042
483,2004-04-28,0.7983,-0.1254,-0.046200000000000005,0.7983,0.7983
484,2004-04-29,0.7955,-0.1375,-0.0308,0.7955,0.7955
485,2004-04-30,0.7914,-0.1414,-0.0223,0.7914,0.7914
486,2004-05-01,0.7845000000000001,-0.1452,-0.003,0.7845000000000001,0.7845000000000001
487,2004-05-02,0.7802,-0.1643,0.024200000000000003,0.7802,0.7802
488,2004-05-03,0.7774000000000001,-0.1764,0.046700000000000005,0.7774000000000001,0.7774000000000001
489,2004-05-04,0.7756000000000001,-0.1904,0.0896,0.7756000000000001,0.7756000000000001
490,2004-05-05,0.7749,-0.17800000000000002,0.1468,0.7749,0.7749
491,2004-05-06,0.7762,-0.1663,0.17070000000000002,0.7762,0.7762
492,2004-05-07,0.779,-0.1829,0.2052,0.779,0.779
493,2004-05-08,0.7797000000000001,-0.1647,0.2579,0.7797000000000001,0.7797000000000001
494,2004-05-09,0.787,-0.1537,0.2881,0.787,0.787
495,2004-05-10,0.7918000000000001,-0.15230000000000002,0.32530000000000003,0.7918000000000001,0.7918000000000001
496,2004-05-11,0.7993,-0.1457,0.3458,0.7993,0.7993
497,2004-05-12,0.8056000000000001,-0.13920000000000002,0.3706,0.8056000000000001,0.8056000000000001
498,2004-05-13,0.8169000000000001,-0.1358,0.3948,0.8169000000000001,0.8169000000000001
499,2004-05-14,0.8250000000000001,-0.1279,0.4118,0.8250000000000001,0.8250000000000001
500,2004-05-15,0.8322,-0.1316,0.4188,0.8322,0.8322
501,2004-05-16,0.8434,-0.127,0.4357,0.8434,0.8434
502,2004-05-17,0.8566,-0.1225,0.4322,0.8566,0.8566
503,2004-05-18,0.8671000000000001,-0.1375,0.4274,0.8671000000000001,0.8671000000000001
504,2004-05-19,0.88,-0.13090000000000002,0.4187,0.88,0.88
505,2004-05-20,0.8892,-0.1343,0.4003,0.8892,0.8892
506,2004-05-21,0.8989,-0.1406,0.3646,0.8989,0.8989
507,2004-05-22,0.9073,-0.14850000000000002,0.3295,0.9073,0.9073
508,2004-05-23,0.9148,-0.149,0.29150000000000004,0.9148,0.9148
509,2004-05-24,0.9231,-0.15760000000000002,0.25220000000000004,0.9231,0.9231
510,2004-05-25,0.9247,-0.15080000000000002,0.2188,0.9247,0.9247
511,2004-05-26,0.9283,-0.1563,0.1731,0.9283,0.9283
512,2004-05-27,0.9298,-0.15430000000000002,0.1239,0.9298,0.9298
513,2004-05-28,0.9309,-0.1893,0.07780000000000001,0.9309,0.9309
514,2004-05-29,0.9315,-0.2098,0.0342,0.9315,0.9315
515,2004-05-30,0.9308,-0.2425,-0.0156,0.9308,0.9308
516,2004-05-31,0.9279999999999999,-0.256,-0.0692,0.9279999999999999,0.9279999999999999
517,2004-06-01,0.9244,-0.2757,-0.1052,0.9244,0.9244
518,2004-06-02,0.9194,-0.27240000000000003,-0.1471,0.9194,0.9194
519,2004-06-03,0.9152,-0.2837,-0.1766,0.9152,0.9152
520,2004-06-04,0.9103,-0.2949,-0.2054,0.9103,0.9103
521,2004-06-05,0.9047,-0.2967,-0.2265,0.9047,0.9047
522,2004-06-06,0.8963000000000001,-0.3053,-0.258,0.8963000000000001,0.8963000000000001
523,2004-06-07,0.889,-0.3138,-0.2732,0.889,0.889
524,2004-06-08,0.8828,-0.307,-0.2778,0.8828,0.8828
525,2004-06-09,0.8772000000000001,-0.311,-0.2919,0.8772000000000001,0.8772000000000001
526,2004-06-10,0.8686,-0.3003,-0.29860000000000003,0.8686,0.8686
527,2004-06-11,0.8595,-0.28240000000000004,-0.3068,0.8595,0.8595
528,2004-06-12,0.8524,-0.262,-0.3035,0.8524,0.8524
529,2004-06-13,0.8445,-0.2493,-0.2931,0.8445,0.8445
530,2004-06-14,0.8360000000000001,-0.23440000000000005,-0.2927,0.8360000000000001,0.8360000000000001
531,2004-06-15,0.8261000000000001,-0.2134,-0.2848,0.8261000000000001,0.8261000000000001
532,2004-06-16,0.8185,-0.2065,-0.28340000000000004,0.8185,0.8185
533,2004-06-17,0.8118000000000001,-0.19,-0.2756,0.8118000000000001,0.8118000000000001
534,2004-06-18,0.8021,-0.1927,-0.2514,0.8021,0.8021
535,2004-06-19,0.7936000000000001,-0.19399999999999998,-0.2369,0.7936000000000001,0.7936000000000001
536,2004-06-20,0.7861,-0.1822,-0.2174,0.7861,0.7861
537,2004-06-21,0.7794000000000001,-0.15810000000000002,-0.1877,0.7794000000000001,0.7794000000000001
538,2004-06-22,0.7692,-0.1311,-0.1731,0.7692,0.7692
539,2004-06-23,0.7612,-0.0995,-0.1623,0.7612,0.7612
540,2004-06-24,0.7571,-0.0723,-0.1356,0.7571,0.7571
541,2004-06-25,0.7501,-0.0568,-0.1378,0.7501,0.7501
542,2004-06-26,0.7452000000000001,-0.0323,-0.1166,0.7452000000000001,0.7452000000000001
543,2004-06-27,0.7395,0.0146,-0.1061,0.7395,0.7395
544,2004-06-28,0.7356,0.0509,-0.0974,0.7356,0.7356
545,2004-06-29,0.7333000000000001,0.0574,-0.0732,0.7333000000000001,0.7333000000000001
546,2004-06-30,0.7307,0.07150000000000001,-0.0635,0.7307,0.7307
547,2004-07-01,0.7266,0.0751,-0.0517,0.7266,0.7266
548,2004-07-02,0.7233,0.0815,-0.0392,0.7233,0.7233
549,2004-07-03,0.7219,0.0719,-0.0327,0.7219,0.7219
550,2004-07-04,0.7202000000000001,0.0517,-0.0272,0.7215219919032833,0.7202000000000001
551,2004-07-05,0.7183,0.0485,0.0001,0.7210197527006104,0.7183
552,2004-07-06,0.7166,0.032600000000000004,0.0146,0.7209855483839599,0.7166
553,2004-07-07,0.7131000000000001,0.0653,0.034300000000000004,0.7213509343034685,0.7131000000000001
554,2004-07-08,0.7137,0.049,0.0531,0.722029158430089,0.7137
555,2004-07-09,0.7132000000000001,0.057,0.0579,0.7229308413642063,0.7132000000000001
556,2004-07-10,0.7138,0.0493,0.062,0.7239906832612718,0.7138
557,2004-07-11,0.7135,0.0524,0.0741,0.7251333300216153,0.7135
558,2004-07-12,0.7136,0.06670000000000001,0.0881,0.7263702336780681,0.7136
559,2004-07-13,0.7166,0.0765,0.0938,0.7276819626861876,0.7166
560,2004-07-14,0.7223,0.0877,0.0826,0.7288839828100862,0.7223
561,2004-07-15,0.7220000000000001,0.0974,0.0786,0.7299193287354518,0.7220000000000001
562,2004-07-16,0.7215,0.1269,0.0663,0.7308640450775716,0.7215
563,2004-07-17,0.7205,0.1725,0.0464,0.7317142965307889,0.7205
564,2004-07-18,0.7207,0.1999,0.0419,0.7322548834437329,0.7207
565,2004-07-19,0.7224,0.2324,0.0275,0.7324019899231269,0.7224
566,2004-07-20,0.7265,0.2468,0.004,0.7322619450601512,0.7265
567,2004-07-21,0.7250000000000001,0.2477,0.0051,0.7318148611571288,0.7250000000000001
568,2004-07-22,0.7202000000000001,0.2298,-0.0057,0.7310327183458109,0.7202000000000001
569,2004-07-23,0.7207,0.2223,-0.0097,0.7298786055778027,0.7207
570,2004-07-24,0.7230000000000001,0.2085,-0.0079,0.7283432138062044,0.7230000000000001
571,2004-07-25,0.7210000000000001,0.2066,-0.0081,0.7264283256915265,0.7210000000000001
572,2004-07-26,0.7215,0.1983,-0.005,0.7241017728474815,0.7215
573,2004-07-27,0.7211000000000001,0.1848,0.0023,0.7213793919931558,0.7211000000000001
574,2004-07-28,0.7214,0.1784,0.008700000000000001,0.7181740435643933,0.7214
575,2004-07-29,0.7204,0.1768,0.0124,0.7146088109907007,0.7204
576,2004-07-30,0.7199,0.1704,0.0127,0.710733356706323,0.7199
577,2004-07-31,0.7211000000000001,0.1627,0.0143,0.7064912727245873,0.7211000000000001
578,2004-08-01,0.7193,0.16870000000000002,0.0166,0.7020011131901023,0.7193
579,2004-08-02,0.7182000000000001,0.1817,0.0127,0.6973059782548934,0.7182000000000001
580,2004-08-03,0.7158,0.1829,0.0044,0.6924242563435367,0.7158
581,2004-08-04,0.7131000000000001,0.1723,-0.0104,0.6873626793633558,0.7131000000000001
582,2004-08-05,0.7115,0.1676,-0.0153,0.6821977358737488,0.7115
583,2004-08-06,0.7089000000000001,0.1705,-0.0257,0.6769626104381261,0.7089000000000001
584,2004-08-07,0.7039000000000001,0.15960000000000002,-0.0342,0.6716623255401067,0.7039000000000001
585,2004-08-08,0.7031000000000001,0.161,-0.0239,0.6663427198519123,0.7031000000000001
586,2004-08-09,0.7007,0.1504,-0.0212,0.6610055108530148,0.7007
587,2004-08-10,0.6974,0.1452,-0.015,0.6556721347440485,0.6974
588,2004-08-11,0.6930000000000001,0.15380000000000002,-0.0113,0.6504385991696634,0.6930000000000001
589,2004-08-12,0.6890000000000001,0.1585,0.0055000000000000005,0.6453288749425437,0.6890000000000001
590,2004-08-13,0.6869000000000001,0.1527,0.0193,0.6402898865196075,0.6869000000000001
591,2004-08-14,0.6880000000000001,0.1524,0.0357,0.6353365921234517,0.6880000000000001
592,2004-08-15,0.6847000000000001,0.15610000000000002,0.0528,0.6305771909137416,0.6847000000000001
593,2004-08-16,0.6863,0.16090000000000002,0.0602,0.626074855648272,0.6863
594,2004-08-17,0.6893,0.16010000000000002,0.07780000000000001,0.6217919826660259,0.6893
595,2004-08-18,0.6911,0.1671,0.0813,0.6177004136702822,0.6911
596,2004-08-19,0.6935,0.1648,0.08199999999999999,0.6137826906689619,0.6935
597,2004-08-20,0.6973,0.1762,0.0723,0.6100494649346211,0.6973
598,2004-08-21,0.6992,0.1807,0.062,0.606567548720563,0.6992
599,2004-08-22,0.7054,0.1914,0.0548,0.6032827380092152,0.7054
600,2004-08-23,0.7084,0.1789,0.051300000000000005,0.6001767049524289,0.7084
601,2004-08-24,0.7132000000000001,0.1912,0.0347,0.5972443056785287,0.7132000000000001
602,2004-08-25,0.7139,0.2153,0.0094,0.5945993367534876,0.7139
603,2004-08-26,0.7179,0.2309,0.0014,0.5922574924774324,0.7179
604,2004-08-27,0.7206,0.2313,-0.0178,0.590168476143015,0.7206
605,2004-08-28,0.7249,0.2419,-0.0241,0.5883957164588367,0.7249
606,2004-08-29,0.7248,0.2525,-0.0401,0.5869727163691529,0.7248
607,2004-08-30,0.7233,0.26990000000000003,-0.0688,0.5858681132233955,0.7233
608,2004-08-31,0.7229,0.2736,-0.0704,0.5850495094046673,0.7229
609,2004-09-01,0.7244,0.2783,-0.08120000000000001,0.5844902701010193,0.7244
610,2004-09-02,0.7244,0.27140000000000003,-0.0834,0.5842758545113068,0.7244
611,2004-09-03,0.7230000000000001,0.2854,-0.08270000000000001,0.5843412568716377,0.7230000000000001
612,2004-09-04,0.7216,0.2847,-0.0867,0.584555205085914,0.7216
613,2004-09-05,0.7188,0.2952,-0.0719,0.5848870037822707,0.7188
614,2004-09-06,0.7200000000000001,0.2947,-0.0653,0.585402774318525,0.7200000000000001
615,2004-09-07,0.7188,0.2921,-0.0694,0.5861038372964186,0.7188
616,2004-09-08,0.7173,0.2888,-0.0694,0.5868559896838782,0.7173
617,2004-09-09,0.7158,0.2949,-0.0673,0.5875909003041444,0.7158
618,2004-09-10,0.7100000000000001,0.2952,-0.0645,0.5882871357413977,0.7100000000000001
619,2004-09-11,0.7096,0.27190000000000003,-0.0618,0.588948371470836,0.7096
620,2004-09-12,0.7075,0.2584,-0.0589,0.5895672322069105,0.7075
621,2004-09-13,0.7033,0.2453,-0.0679,0.5900795401061079,0.7033
622,2004-09-14,0.7040000000000001,0.228,-0.0637,0.5904178081000377,0.7040000000000001
623,2004-09-15,0.6989000000000001,0.2109,-0.0668,0.590552007616832,0.6989000000000001
624,2004-09-16,0.6938000000000001,0.1972,-0.0665,0.5904493878631591,0.6938000000000001
625,2004-09-17,0.6894,0.1853,-0.0716,0.5900181988753826,0.6894
626,2004-09-18,0.6866,0.1656,-0.06910000000000001,0.589320934627938,0.6866
627,2004-09-19,0.6834,0.1633,-0.07730000000000001,0.5883824457379341,0.6834
628,2004-09-20,0.679,0.1451,-0.0694,0.5871119942281924,0.679
629,2004-09-21,0.6784,0.1315,-0.0625,0.5854861537137802,0.6784
630,2004-09-22,0.6739,0.1292,-0.0704,0.5834922718673632,0.6739
631,2004-09-23,0.6701,0.1223,-0.0702,0.5811922375177829,0.6701
632,2004-09-24,0.6643,0.1317,-0.0698,0.5785937460496501,0.6643
633,2004-09-25,0.6614,0.13240000000000002,-0.0514,0.5757242851098106,0.6614
634,2004-09-26,0.6585000000000001,0.1326,-0.034300000000000004,0.5726148226987171,0.6585000000000001
635,2004-09-27,0.6547000000000001,0.1408,-0.0328,0.5692978846571282,0.6547000000000001
636,2004-09-28,0.6525000000000001,0.1427,-0.0238,0.5658390504720976,0.6525000000000001
637,2004-09-29,0.6505000000000001,0.1312,-0.0121,0.5622557708642897,0.6505000000000001
638,2004-09-30,0.6493,0.1369,0.0008,0.5585942225667422,0.6493
639,2004-10-01,0.6513,0.1227,0.008700000000000001,0.5549047946503439,0.6513
640,2004-10-02,0.6509999999999999,0.1284,0.0173,0.5512379516504411,0.6509999999999999
641,2004-10-03,0.6508,0.1318,0.0156,0.5476643497447924,0.6508
642,2004-10-04,0.6543,0.1337,0.0264,0.5441868495840267,0.6543
643,2004-10-05,0.6562,0.1258,0.0349,0.5408583704623755,0.6562
644,2004-10-06,0.6569,0.13140000000000002,0.026500000000000003,0.5377778332462623,0.6569
645,2004-10-07,0.6575000000000001,0.14120000000000002,0.0228,0.5349832839306379,0.6575000000000001
646,2004-10-08,0.6604,0.1515,0.0292,0.5324922240977326,0.6604
647,2004-10-09,0.6614,0.1504,0.0339,0.5303495106404219,0.6614
648,2004-10-10,0.662,0.1472,0.033,0.5285768690738459,0.662
649,2004-10-11,0.6652,0.1511,0.0133,0.5271027819404586,0.6652
650,2004-10-12,0.6651,0.15510000000000002,0.0131,0.5258943599224106,0.6651
651,2004-10-13,0.6657000000000001,0.16060000000000002,0.0108,0.5249309028873781,0.6657000000000001
652,2004-10-14,0.6673,0.1595,0.0113,0.5242466811149954,0.6673
653,2004-10-15,0.6638000000000001,0.1815,0.0139,0.5238079542708157,0.6638000000000001
654,2004-10-16,0.662,0.1847,0.0127,0.5235627932631159,0.662
655,2004-10-17,0.6617000000000001,0.1911,0.0219,0.523454561337497,0.6617000000000001
656,2004-10-18,0.6611,0.1769,0.033100000000000004,0.523408823008354,0.6611
657,2004-10-19,0.6621,0.1979,0.0481,0.5234600921091972,0.6621
658,2004-10-20,0.6632,0.2056,0.0608,0.5235570844909153,0.6632
659,2004-10-21,0.6587000000000001,0.2185,0.0634,0.5237001021961294,0.6587000000000001
660,2004-10-22,0.6566000000000001,0.2088,0.0721,0.5238647426200658,0.6566000000000001
661,2004-10-23,0.659,0.2225,0.08940000000000001,0.5240086071018708,0.659
662,2004-10-24,0.6632,0.2169,0.1062,0.5241080108653933,0.6632
663,2004-10-25,0.6638000000000001,0.2239,0.1336,0.5241799328303963,0.6638000000000001
664,2004-10-26,0.6639,0.2406,0.1473,0.5242794956484906,0.6639
665,2004-10-27,0.6668000000000001,0.2513,0.1525,0.5243795574250585,0.6668000000000001
666,2004-10-28,0.6679,0.2763,0.1524,0.5244774456749788,0.6679
667,2004-10-29,0.672,0.28950000000000004,0.1536,0.5245502368835304,0.672
668,2004-10-30,0.6739,0.3135,0.15510000000000002,0.5244641746782174,0.6739
669,2004-10-31,0.6769000000000001,0.3266,0.1421,0.5243477603440811,0.6769000000000001
670,2004-11-01,0.6774,0.324,0.1381,0.5241844446840929,0.6774
671,2004-11-02,0.6786,0.3373,0.12,0.5240065039837176,0.6786
672,2004-11-03,0.6777000000000001,0.3549,0.1162,0.5237492373467432,0.6777000000000001
673,2004-11-04,0.6728000000000001,0.3491,0.0872,0.5234568492845232,0.6728000000000001
674,2004-11-05,0.6704,0.35800000000000004,0.0727,0.5231964328445173,0.6704
675,2004-11-06,0.6646000000000001,0.3518,0.055,0.5228959304531916,0.6646000000000001
