0,1,2,3,4,5,6,7,8,9
30.50610438040661,-0.7741640032992907,62.27207481065776,3874.170967694671,-1.7963007820035313,924.6563915384276,0.5517774254378984,125.60746964994127,8683.942962530185,1.3415228952267166
30.0348958080135,0.34001458548624064,59.681911694951516,3564.593695846412,0.3841478539318907,902.4132903698377,-0.3314207771102067,117.01843684013582,8030.132339565546,-0.11863660132967613
28.047569622697516,-1.277725161214199,55.196840809841774,3046.379771634723,-0.9492442329339974,787.4743432407855,1.193458454903857,111.26652718479484,6881.503878409986,1.6932660027706048
27.496280703415053,0.49494958890672835,56.2448348759577,3163.936739194108,0.21031835952868339,755.1969981940551,1.250901889025632,115.52426794028445,7084.464476504809,2.1792201230741743
25.90780933042371,0.1869517214560248,51.5408474706429,2660.7072947451734,1.3744322623119833,673.3697632368581,-0.5832212405876596,103.83556017018995,5991.316196892637,1.1568783615699965
29.30511507192906,-0.5779924123999383,58.6707178189159,3440.072659856887,0.8844993728178996,857.8988699622889,-1.7662595632377869,113.16963004458948,7740.042528136684,5.974402535666213
28.283117360063233,-0.16411999947903355,55.99988115555175,3130.593642244291,-0.4800424478004588,797.8024054302433,0.12568979701481164,111.46864402489405,7069.471100335424,1.4662990617028493
31.720651165893393,-0.5199139490325214,64.09010685105754,4104.229135467089,-1.1276309709198076,1003.8172414392562,-0.8606161635887257,125.92176647313276,9213.748567094453,-0.2123933137382713
29.60814831164374,0.25403051175421054,57.984458957671464,3366.4956499649306,1.4342923214611403,878.3333844384715,-0.12183449743047975,115.86058935020057,7604.572387959833,1.5023977933475454
30.490549789318013,-0.31389761535822225,60.698384943136695,3680.8960239447015,-2.4795339945860313,925.5489971097779,0.811850747241351,121.20381042010577,8298.87663327487,-0.8631620327991112
29.615329169576412,-0.12244533213094401,59.96070264060772,3587.0653567070963,-1.4518734453370081,874.3904760637674,-1.2718642729778944,116.74889159735275,8053.566378114406,0.005081579964199709
27.154977081721007,-1.7417467971191762,54.060598875720366,2922.435011106511,-0.16750607490951958,738.823647282389,-0.9447377630582998,106.48670532159484,6580.578662969903,-0.6473320511321909
28.583525451959662,0.41761899337499053,57.24449090570499,3279.122400810201,-0.4908575949885763,817.2845984667756,1.0078358979432223,117.34171490405579,7377.166052260777,2.6737994050015237
29.868565604534297,0.27194583313671356,59.5051913816351,3544.7129921451838,0.23917801073264078,893.2623409161803,-3.1139622568092054,111.62694167877333,7981.49262918978,7.915175728412369
26.997393342422576,0.3943871060135659,54.110309395432395,2932.0156765850647,-1.2209091664962117,726.0113045353608,0.03811631849968711,109.21316033886272,6621.202572124555,-0.3309874678732099
28.353510637822705,0.8477661344665888,56.92939038859669,3242.671497157646,1.005097168676865,807.0223461118811,1.517483325358402,118.19104525676696,7289.357746457906,4.51841898302595
28.71636553617164,0.3929781762951824,57.07885444451191,3260.053908457443,0.07280127930855329,825.0738697466204,2.5127876272457663,120.93924260760964,7346.887443792699,9.793042578831754
30.2520721714814,-0.1603615188596264,59.27044382948182,3507.303426648513,-0.06961335243628214,916.1845423599834,-2.7463270955263095,113.41465283599496,7930.752729321035,6.281181924549453
28.727522106228736,-1.554380212942017,58.44946291931524,3415.15410855248,2.040412155672028,827.995994903966,-0.7368402899313076,116.60665313521994,7657.571018390441,0.4736259037445715
30.83978928407004,3.4754260272778015,63.46407635597331,4030.0698592889353,0.2486933022214885,950.1211288522094,1.640782154805338,131.37537412572922,9011.158552946516,6.690261115025069
29.22879737306752,-0.9942444872868255,60.56771346970045,3667.906597143515,0.5700269048699875,856.5427578612612,-1.6932281520808377,118.19452974510078,8189.544350178392,0.8097085842970893
28.853011973074143,-0.9677838728244015,57.41568973973097,3295.892772427478,0.09076800332001778,831.8168405591185,-0.24439726009741902,115.91356294642769,7419.171243234097,-0.10570848013045453
27.543714242596035,-1.1822587179182826,55.49179512947828,3077.8389122430503,-0.10462484900836078,757.9902010397917,-0.08323167180849406,111.83319065127473,6902.014388562648,-0.7975661735761191
28.67769383848425,-2.110887614122703,56.38887115430609,3180.601318113994,0.6059319481743667,823.5073895745898,1.2890413649085497,114.03152728081741,7185.705318697173,4.257932080146126
30.014228923842012,-0.8746270747929401,62.36934425567181,3887.4689313124372,-2.3834970475694695,896.9367574321906,2.092876560400886,128.60461389084793,8680.457502739902,4.21544533517476
29.674207132079086,0.5861604082015431,60.877225473908524,3707.003516750489,0.6768650916613673,884.4512498396938,-1.5966007258331625,120.0966334494921,8293.611001819734,4.358448227081407
28.11445893304879,-1.9992309690922179,56.39744984899167,3181.4442187350637,-0.4385215910754214,789.1789637188932,-0.8523517472103622,110.95371830803234,7152.846496495718,2.857040407353141
29.534173498148398,-0.4687885474806279,59.9615770432802,3593.635564475118,0.6452996929125167,873.1877403794113,-1.8603756715943778,116.5733487941534,8060.076084311947,4.177525951589845
29.018863669461844,-1.9570080556149665,60.24829528093255,3627.6497520063162,-0.44913888039070055,840.8944900521602,-0.7828693955707338,120.90528609946271,8095.3705366940985,-4.761901375362161
29.4170687043766,-0.16209065775292253,58.879629514369746,3459.8727174671535,0.18767779542945284,865.3090353224816,0.5933834414570746,117.718383083082,7786.742639810617,-0.694914148848503
26.40576265398666,-0.5715110363976001,53.05070220156206,2812.8624689444473,0.5306323129007228,698.2606358282819,-0.8853907127171796,105.34575477233697,6322.658747757661,-0.5578898298680554
29.09230582935188,-0.7805632707709893,59.67745159211568,3560.5191450429083,-0.4480547198641964,843.6928163294341,-1.2746158548204098,117.30487401748212,7967.906772184304,1.2474250351682197
29.345281029413876,0.44054548264075893,60.747892970879946,3692.6599903689257,-0.9210773447585875,859.4051749165019,1.26069100909449,123.20916529989097,8247.111279262484,-0.9269556632886538
28.481826270865984,-1.1727347968203639,56.63777733164437,3207.985079323083,1.1072944659841608,813.9492854329422,2.5511214390070984,117.55525370217397,7230.134825125504,5.867093188031968
30.823041537512367,1.2766294764999013,61.27430838366959,3755.129996106549,-0.7081847617803181,947.9901526200059,0.5757506897032161,124.39455755784536,8461.693047544843,0.5637381484753559
30.18368836596259,0.23006216735450963,60.68678323908419,3686.4918499749556,-1.3669170915208568,907.5535208631545,0.6076304673911801,121.9054348700382,8290.254267300126,-1.1236389583298578
30.255065292384227,0.948389832248139,59.3007880648711,3519.0418497286273,0.7718993901056963,918.4939762030849,1.1325251504155376,120.37146165497232,7954.700403868292,2.1234554698492003
28.997713703694544,-0.3595767023173988,59.05696101350594,3487.4288515247913,2.215179239259925,847.4618063204662,-0.11676872347238931,117.84546178302011,7811.207505000979,-1.650439592558661
28.136647538699446,-1.049544701604513,58.17005762908814,3382.427916926711,-1.2888989455350064,788.2248717221903,-0.28780239750494335,114.9212789997911,7553.772909116233,0.5594335376177952
29.637971285374178,1.1647427364675134,60.561033424138785,3669.366818981593,0.23210779169462958,880.5186408453691,-1.9244483425451016,117.43193276485516,8214.431498386997,1.5457294599919644
30.35032336472441,-0.8829466319455526,61.58476038111367,3791.4258225362364,-0.1277939801050294,918.2641458813868,0.10375955864870878,121.76764338603597,8514.847012370528,0.3964461498536173
28.495848362470912,-1.4834223454733366,55.15294782001441,3039.91752314289,0.938547482985736,816.9367998918324,0.720355572083264,111.74681572746998,6894.1246309740245,0.9292707094562758
26.75323686380695,-0.04998591031322105,52.293006414254535,2715.5846494682983,-0.6240045314022726,716.7235377053843,1.037706919455535,105.45532404909959,6148.176497072633,0.4481428567533101
29.39295871108209,0.3622312506001433,57.88781518040008,3352.8574568329486,0.9995064141899629,864.910077835813,1.784558610259627,118.40791351802302,7572.472016140301,5.433090389557133
28.764847321530336,0.21347298896609657,57.24053338944103,3280.6146242100945,1.385130714472754,831.581011470077,-2.590287455807367,110.97889741676414,7390.751262159542,5.8274824715309075
28.974160273199807,-2.0331952473330026,58.45887110758337,3418.2832570031924,0.5949162799294733,840.6840255389986,-0.8399268758686464,116.163087783226,7675.479850592347,-0.6609901708445258
30.123482761904608,0.5576786338689169,60.536359005818404,3666.2602017360077,-2.0162038360138332,903.3733510185027,-1.9629963268406592,118.08708381111478,8243.611540291271,4.448742492243599
28.45131510750149,-0.49455833075079325,55.72034737364829,3101.6231914960003,-1.2874518887150712,807.4200927804139,1.7428356000459089,115.596454977573,7015.913092892513,2.4755646740405206
31.280087133082375,0.11111952443351947,62.27799434995064,3887.251075319177,-0.22322116184751473,977.0313086050714,-0.18544850427944337,123.8419135735769,8747.599483755255,0.03947568555356307
27.482091524970123,-0.47043966353549815,54.47381090909216,2965.198003920642,-2.798500596391431,751.3594205606136,1.1829453061174173,109.60348655124109,6694.878390194051,0.32258043227007605
28.77211006791071,-1.1259962614173438,56.25731360455604,3166.1703454757953,-0.1867399157314671,828.1057276940675,1.2159379055183257,113.44856864223463,7159.774561491419,1.8049998111400227
28.968228874943424,-1.3483365465723651,56.99865826454358,3247.2413728821734,0.23909931160431913,840.5199555589473,0.23605321303109061,115.18974301076874,7338.71244495967,1.439284713677787
28.824886996022556,-2.531169549637586,58.61089116514941,3435.681243465939,-0.3298124504301255,829.7547756076372,-1.3926812392549393,112.7350098556081,7699.934392471274,1.943759333495211
28.20138855939861,0.23756191297508888,55.43008236385903,3076.737588212858,-0.46843782467166334,795.7954763934873,-0.5163174711918906,109.88798742624707,6945.932985422576,-2.6710382610187207
28.923779486306284,-0.07670086812942156,58.739579872788504,3438.4082079468076,2.7699658569333616,842.9313596041535,2.580172781708838,123.59695245819287,7719.960976700397,5.153988113023063
28.76832966361165,-3.255165010572337,57.9294565226688,3354.0384643006705,1.6701711976482003,831.4105825600425,0.33949516502067645,117.39294428920958,7542.035010699238,-0.17042629903071776
27.809219401023295,-2.5456575780453905,55.69887203449704,3104.2538082374176,-2.9489475882761966,767.8466907134946,1.6376522563939337,114.95875891252288,6993.044351479271,3.393860994072245
27.218673214529467,-1.7237461223809416,56.76679438221702,3222.6058201146693,-0.5453511945502407,739.086283468295,1.5361616672091634,116.8717154624884,7186.3300169148,4.463798181014447
30.648362761458184,0.7523282800758248,60.530187507640896,3665.71093921364,0.8343545602244835,940.3285933505254,-0.7384197718734807,119.41976944921676,8268.614876696673,-0.09066993407792445
28.395695183195517,0.30347359571013277,57.22264993572613,3274.975816056323,0.5375406740558447,807.7548065971728,-1.3064111701423213,111.03502812696476,7356.217896352192,3.3145957737796072
29.541473206543035,2.1443271151245917,59.23957067049056,3508.6016898314324,1.0979395599041935,873.2985001485359,-1.2582993747945683,116.52980249781486,7889.285095934985,-0.3777495172004919
28.562390970655088,1.0635440947941872,55.16463200759851,3045.322377809293,-2.1348491338596776,811.3220248454796,-0.355921601614847,111.21070615296091,6908.028579801863,-0.6345165060034333
30.700823641290423,-0.7862611747385657,62.13564648786693,3859.609480606261,-1.31429727619055,939.1420623457861,2.4023104112521203,130.35986307069876,8664.256517864567,9.399658020199272
29.217603939571646,-0.3667113120803632,58.62734212499065,3434.57099467639,-0.6134632844659548,850.4054570727332,-0.6104353324097805,116.93531058427018,7721.973961419399,0.522356981047851
28.5069652251505,-0.6819099669214199,56.854595194449054,3231.320595860053,1.0069269535972067,813.5320167723962,1.8558277058218198,116.69743842751168,7276.788781101737,6.212260561564166
29.317882832341958,0.5742323800516627,58.31876586084056,3402.736623926473,0.8004470703002569,858.4884488095662,-0.21271304363249627,116.06073213010657,7659.523532875082,0.39848643112149784
29.64041494523227,-1.4586615551218398,59.17669630751995,3500.569608642664,0.8114978570875233,881.1567098445911,-0.3437164151895299,117.33358673118502,7877.803650013258,0.026220988265936884
29.171908905700988,-1.4435698538130903,59.93876966955205,3591.7834978858928,-0.6801371324588098,848.5885949846693,-1.4846294018702935,116.40060073749291,8033.559321786243,1.9107825196460342
29.330734106084687,-0.13351597470667592,58.13771918849341,3373.0632387388846,1.36222994954247,862.8217540743096,0.7085150359729158,118.38657956545282,7610.23763249269,0.552778545235753
27.934344708056965,-0.3808563012708226,55.78989473759766,3110.215648007901,-0.3669235460183693,780.5989496222892,1.4329507637423786,113.60664776424163,7000.9681035976055,0.8699162129358284
29.27042084872652,-1.2438844231176869,58.73319075212845,3448.557042147841,2.429119541614088,862.2566787097627,0.6503591737450398,117.60814404092783,7760.745737105666,-0.2209102436469761
28.351871384884284,-0.15712737249927355,56.66646827749037,3203.9462468024103,0.01266240314337641,805.9485439718363,2.605266726695607,117.72424831582475,7211.780066954431,7.615213741105313
28.997780940496035,-1.4274223221925202,57.47879352407397,3302.1787303867054,-0.14855391715324429,840.0717643730773,1.1860572559323312,116.77335043287782,7444.956307983051,2.174309194364177
30.92084326149393,1.6045555077709142,62.08536274289287,3854.828606855836,-1.4860791076312392,952.300708453552,2.157198999467061,128.49544003404912,8668.105005295067,3.671300219966476
29.959897151370775,-0.6602846390233552,59.788687579935576,3573.956182900663,-1.1106591612850834,895.4631614454089,-0.3076291851930656,119.60260999399407,8042.4298957440615,0.14253026548408876
29.25228136977669,-1.2764896458547283,57.811648730272104,3340.436652302941,-0.04799340968932697,854.4743239607741,1.8845580895284137,119.91035865903223,7537.850302113947,2.941405702353251
29.115773854317318,-0.6789157043225369,58.50103377997477,3421.12695538229,2.2362138663841455,852.5525481475736,0.15915274448871053,117.76248660028963,7701.234927973955,-1.3661460299026205
29.740823794898326,-0.19867256193956256,59.931527663227456,3585.897723722465,-0.10364425699609481,882.80209337873,-0.8236070494294871,116.7856087964056,8056.459241665129,-0.9532357114231327
27.852384605702916,0.5000377877367077,55.175341177465896,3045.705496571663,-1.8379671715028456,772.0315189881776,2.3905879846411815,114.74599402037049,6869.4392785296595,5.344167215074764
28.684065355079287,-1.7006417854794365,57.52718498003529,3309.308894051396,1.278646866512866,826.4142828339151,0.966260003096411,116.83339156355653,7444.087789195951,0.701772994060601
30.433619047289454,-0.5762154190651018,62.92686263220053,3956.713782604539,1.1440293299534974,925.1733611125026,-1.3605451113124964,121.46678557640774,8839.588688882584,3.220532792870241
28.49285520100101,-2.316182627299343,57.26649107949722,3280.360642480426,1.3038373391982792,818.3975866694005,-0.2589419984830833,113.66831645007802,7371.694219850971,1.2496664805505966
31.432137405837974,3.483503696901588,62.078792999497196,3856.2406723843633,-0.10324050372769611,987.7025158783231,1.7109114212226615,128.52554178164857,8699.192399993648,2.5358480077110337
32.530722782180135,1.0304822597472982,66.36910840710732,4407.288873641129,0.4637331961222453,1056.2984567247813,-0.7418136966944666,132.16635709209635,9871.761585622515,1.5475504932138473
27.92584705743474,-1.7420156787783179,55.88540737218735,3122.6788715341963,-0.001252377224172041,780.123799663795,-1.5503886799829882,108.88377134132446,7026.517576813074,3.276084269871408
28.99208651346602,-0.28507274679099004,55.835615841693375,3114.513018967665,-0.8406022591882808,838.4264394160596,-0.4401228346989987,109.31411301595834,7068.117549627146,1.4105435542642453
28.373936491748136,-1.2107181261284083,56.308752975601465,3169.7372053208155,0.3439288738736457,804.4899905294577,1.5219016477028482,113.53812826498898,7144.378355994897,5.416505449696336
26.305788263888996,1.8033744213520428,51.757435687189925,2680.081263873082,-0.17723539995547954,690.6095185390745,0.8862053211149562,106.24024770234692,6053.578467355801,-0.17422037409253643
30.125864845406674,-0.7908879343944097,60.43230534163469,3649.2512329684146,-1.481781490824877,904.4029107805094,0.4234410881950017,122.91682372512409,8210.264295307003,-0.4026419307724778
29.951668736561665,-0.5838241465681209,58.88464387552681,3465.438186577657,1.3217003113429688,899.5255930350902,-1.5806604512503317,113.75270117695648,7828.455812704902,1.667234042997784
29.42763227399737,0.8530436855212278,60.137261845515596,3619.986986082715,-0.057612624413935054,867.9587232938087,-0.6852487746357365,118.65904195947536,8102.980692265711,-1.3211385972938092
29.16786998245972,-2.793729084669459,59.8084014132563,3577.4685811182867,-0.48393316375013185,848.3063596055902,-0.8592055766992513,117.53973617124554,8003.404262931981,0.16658508323406593
29.070594865369305,-3.0383105130746877,58.40211021138037,3409.4294869270893,0.26805995477404465,842.3214577571199,-1.09017203631502,114.64887853337447,7663.687060297068,2.0703738069582673
29.41320209929139,-0.05476248029636205,58.22288807673714,3369.6783208199013,-0.3845466406560738,865.3893513186923,1.4440243411863376,118.18459040511301,7606.1794603111575,2.420201953759985
27.838115902174362,-1.0926007989099467,54.47285375400356,2965.937706449832,1.3633289584716335,779.5565860979755,-0.0965237372464659,110.02937374780507,6698.781163544332,0.2185056086223615
28.299765479568013,-1.0706646863175087,57.40445386424762,3294.784986788306,-0.4281996466448329,798.5514738312115,0.39724994178484413,114.29288399893257,7392.896730119396,0.0456246854515473
29.804301154993464,0.8858744653846932,60.57215193133442,3670.60075704629,-1.8008061199920733,884.7343845092712,-1.9293338235673416,118.28319453908844,8233.78410716722,1.5486291627049966
28.310546053465757,-1.2106426488335034,57.13836272744829,3263.55385016896,0.6325714199502985,801.9846697068025,0.7530908699279765,115.76996541696943,7331.561195035861,1.5671724270425995
28.527898111231305,-0.1735906556459773,55.66446867586386,3092.916337666511,-1.8935300612670833,809.604181853543,0.7728657778227499,112.76081293163901,7004.47207981462,2.003692137382581
29.695996734442474,-2.123504803382936,59.70349952926224,3562.4218230373845,0.6985322592625722,886.189510913175,-1.2325021276470527,118.2294881702271,8007.209274607977,0.380656846493055
28.570534544819452,-0.874584566821581,57.528400812586746,3308.252977230025,1.6353215531155372,817.27417191476,0.5214171069486088,116.71443068609166,7439.4238370553,1.6097258987876477
28.408272972615407,-1.2659009078862193,57.5956002394239,3317.6396470892505,0.7947318311691984,808.962112337815,-0.43387509506687916,113.04767195916105,7440.593377128495,-0.13100645204331807
28.53745106631211,-1.4494459622225895,56.978741446112544,3245.553834977527,0.47699030982583096,814.4402505926919,1.6200300987005751,118.56616967543432,7306.1385767150605,1.641024769819558
30.539389062491445,1.6102188531101844,59.51553340497884,3541.668325546859,0.9399964715442769,934.2513945421025,-1.9495820240627677,114.88774307780682,8015.549200297706,3.0532506850740435
30.74261272206543,0.17295056282181254,61.07243025678079,3734.4193203680256,-1.2301694274645658,942.7074744327184,0.36595718181215003,123.02342573572142,8417.65798059844,-1.023413072262785
28.485810054290233,-0.7288723671693342,57.169367829434215,3266.441416641907,0.5832571388120739,811.4791545883971,-1.3948811250426167,113.20809312639959,7345.351879044424,4.618001580784857
28.14620534000854,-1.2053202345092517,56.559591409186666,3196.5426924651606,0.8601780795240807,793.1311819438972,2.1425437221885626,116.35750061809948,7185.610744061907,4.470652470989478
29.133396884866187,-2.112510871703225,57.98291086958096,3360.3607642344205,1.163287261986013,852.6580711419707,1.4129075652341125,119.53069468911715,7572.699522411507,1.8032373917149787
27.836940639786892,0.3162010823488194,56.69441190726056,3218.617925284988,-1.2211814756554162,773.7159888592963,-1.0940314457584122,110.30480740646388,7212.16796488483,3.380328677933808
30.162000419285274,-0.8612243490338567,61.9580009920532,3836.670953826368,-1.7700042949948402,904.5695269752263,-0.2933621137752034,123.48208340967886,8583.367391915926,0.7018189294672657
31.165847445305076,-0.9607473870153268,61.43934226065191,3774.7130320234405,-1.8144949658871767,965.8538398438159,1.5254996858416856,125.22064120828387,8523.995297278272,1.234047976054904
30.885911429239727,0.45052066238417227,60.223686200398404,3629.9718370266382,-0.9886786894404351,950.9567310764801,-1.5089373305612643,117.2618021785011,8215.236289820628,-0.3091845608643261
28.0544159284715,-2.4981252839096997,55.482474393462105,3076.4494096625094,-2.0813265904171008,782.4351333054624,0.3924780199217,110.83268037022223,6945.572651424844,-0.5811194754235514
29.571344255399207,-1.045170000497515,58.02934717528603,3366.885121706796,0.05329789753839109,873.7750795106244,-2.21063782599501,111.70906060880725,7608.468198803955,6.714285709325464
28.309095444786646,-2.2073451020473374,56.17863226093858,3155.2811491951516,-0.08873365624583573,800.0069544637742,-0.00039909556099748666,112.3614234831372,4606.658512316513,1.913418963544904
26.960956499756666,0.5283441072154191,54.87891872187665,3014.5185563682016,0.6530101833669132,728.2281740800321,-0.455296596881939,109.16109337555591,6754.325735554715,-0.12376549742581788
29.586905213516115,-0.6157397569739474,59.40045963435015,3524.631297651416,0.07639232195503465,877.320507214209,-2.40321405009065,114.06513328994643,7922.672542504033,4.913559981583276
28.251809027778222,-0.42719067090862084,56.59245568417656,3198.280904453765,-0.475735001375099,798.9461390999013,0.23282002846775918,113.79511976870768,7198.9145179265815,-0.019835700098539452
28.482116954268353,0.040890620404238076,58.244064628459746,3416.342160847876,1.058769985653981,812.788257097949,-1.0627948314374178,115.1640950617698,7644.743049194207,2.1063517974486463
29.38575902917571,-0.2758676442633399,59.922380490842556,3588.207739937235,1.2750243670992165,867.1866856877305,-0.3998152968411538,119.15706341367618,8039.906544352355,-1.2836346700033774
29.947447286042305,-1.0576604097861095,59.53014529474865,3542.128229685851,-0.16677195893998947,896.8352837584673,-0.84637727247871,115.7573700168392,7980.558180350369,0.45519815705488975
28.535021890263092,-0.29724678146262706,57.04226539865541,3249.8809419942218,2.039819120341761,818.5631236283659,0.5608627664932717,115.9871189011172,7320.941911308365,2.6020771508668368
28.758854067626437,0.11700422056198545,57.174475732374354,3276.979458204899,2.058438433618423,829.4953561497525,1.4817163109375198,118.89282374286114,7385.12795591916,2.280349055884218
27.99262353909541,-2.4211292433454554,55.07854711232397,3032.9063638389966,-0.2124315151807844,781.8631453802067,1.633219434384448,113.10099543114184,6850.055196877143,3.483649304271948
27.630422814704364,-1.3946335035352435,55.12578192230469,3038.429735771547,-2.0586540388432124,758.8096602768313,1.0343415092270223,113.06628711088823,6844.7446000161235,-0.8045375135350659
30.335755137358966,0.025523419644490064,60.42722382446601,3691.66462192744,1.7135815144162365,923.2354387562223,-0.06331433775660489,121.970391841629,8290.358634381955,-1.3624831360985832
30.182508909844383,0.6730388692898492,60.04568300956314,3608.424305632682,-0.41492978680949605,910.0913817989335,0.5176461963955916,120.50076549115197,8130.716602063967,1.2349791258738452
28.066378166530008,0.23720155636519535,57.13912711057216,3269.8680910375783,-0.29264900316666553,787.8648069532719,0.8651490990763225,115.38919694410158,7328.130726447837,1.2965106708268326
28.621365261832942,-0.46678529746196223,57.090276957959794,3257.557722639127,-0.9080356690978358,815.3257550741818,1.9842614963107768,118.8511146702772,7334.722342495275,6.494819100651922
30.866694205269102,2.31116143388041,59.901988581907595,3589.603420304233,1.7716925634577216,955.8778580486487,-2.1073792851658566,115.1050092335859,8135.479613009092,5.0884697872441995
28.670632627351715,-1.1329799230584354,57.60919739669714,3318.9089361390265,1.6940750845919696,826.2907607394237,1.7830427074378274,117.32950665052769,7463.172112805392,2.6730895696232193
28.495073818035618,-0.8582897037788597,57.37520843028473,3288.7842022183613,-0.40680287393953884,810.4946487492069,1.2253490511045073,117.4466512621701,7388.675380042722,4.08829109315
