,Date,Height,gap,gap_center
252,2003-09-10,1.3902272406000082,1.3902272406000082,1.3902272406000082
253,2003-09-11,1.3750180528452656,1.3750180528452656,1.3750180528452656
254,2003-09-12,1.3871902052213303,1.3871902052213303,1.3871902052213303
255,2003-09-13,1.4009841392328601,1.4009841392328601,1.4009841392328601
256,2003-09-14,1.388969160128375,1.388969160128375,1.388969160128375
257,2003-09-15,1.3949270997490613,1.3949270997490613,1.3949270997490613
258,2003-09-16,1.3996333863796813,1.3996333863796813,1.3996333863796813
259,2003-09-17,1.4026718215647034,1.4026718215647034,1.4026718215647034
260,2003-09-18,1.4175406705209517,1.4175406705209517,1.4175406705209517
261,2003-09-19,1.4438187385771784,1.4438187385771784,1.4438187385771784
262,2003-09-20,1.4226402293124667,1.4226402293124667,1.4226402293124667
263,2003-09-21,1.4618589651474199,1.4618589651474199,1.4618589651474199
264,2003-09-22,1.4681731200677874,1.4681731200677874,1.4681731200677874
265,2003-09-23,1.4482869521709052,1.4482869521709052,1.4482869521709052
266,2003-09-24,1.4581042878172423,1.4581042878172423,1.4581042878172423
267,2003-09-25,1.468273076393371,1.468273076393371,1.468273076393371
268,2003-09-26,1.4744290171092245,1.4744290171092245,1.4744290171092245
269,2003-09-27,1.4844993584912745,1.4844993584912745,1.4844993584912745
270,2003-09-28,1.4879312686386332,1.4879312686386332,1.4879312686386332
271,2003-09-29,1.5149165655552237,1.5149165655552237,1.5149165655552237
272,2003-09-30,1.5210993845155918,1.5210993845155918,1.5210993845155918
273,2003-10-01,1.5344787095126389,1.5344787095126389,1.5344787095126389
274,2003-10-02,1.516876119264127,1.516876119264127,1.516876119264127
275,2003-10-03,1.523984810998274,1.523984810998274,1.523984810998274
276,2003-10-04,1.5560549235497625,1.5560549235497625,1.5560549235497625
277,2003-10-05,1.5329128543384811,1.5329128543384811,1.5329128543384811
278,2003-10-06,1.5426446718180242,1.5426446718180242,1.5426446718180242
279,2003-10-07,1.5571095391580536,1.5571095391580536,1.5571095391580536
280,2003-10-08,1.5658749615099825,1.5658749615099825,1.5658749615099825
281,2003-10-09,1.5723109327768672,1.5723109327768672,1.5723109327768672
282,2003-10-10,1.5830582978883956,1.5830582978883956,1.5830582978883956
283,2003-10-11,1.5581591467063216,1.5581591467063216,1.5581591467063216
284,2003-10-12,1.5815009671513334,1.5815009671513334,1.5815009671513334
285,2003-10-13,1.6015858487017756,1.6015858487017756,1.6015858487017756
286,2003-10-14,1.623034884970029,1.623034884970029,1.623034884970029
287,2003-10-15,1.622102608985282,1.622102608985282,1.622102608985282
288,2003-10-16,1.659441316260975,1.659441316260975,1.659441316260975
289,2003-10-17,1.6325874941832517,1.6325874941832517,1.6325874941832517
290,2003-10-18,1.6372742517111831,1.6372742517111831,1.6372742517111831
291,2003-10-19,1.6905562034906314,1.6905562034906314,1.6905562034906314
292,2003-10-20,1.6954642317148712,1.6954642317148712,1.6954642317148712
293,2003-10-21,1.727140997699624,1.727140997699624,1.727140997699624
294,2003-10-22,1.6985904494253266,1.6985904494253266,1.6985904494253266
295,2003-10-23,1.6899142270437424,1.6899142270437424,1.6899142270437424
296,2003-10-24,1.7149573574903405,1.7149573574903405,1.7149573574903405
297,2003-10-25,1.7083745983369911,1.7083745983369911,1.7083745983369911
298,2003-10-26,1.7259980996186952,1.7259980996186952,1.7259980996186952
299,2003-10-27,1.7376724403457806,1.7376724403457806,1.7376724403457806
300,2003-10-28,1.7423057795101746,1.7423057795101746,1.7423057795101746
301,2003-10-29,1.759356482350054,1.759356482350054,1.759356482350054
302,2003-10-30,1.7953353237495866,1.7953353237495866,1.7953353237495866
303,2003-10-31,1.7994626670986755,1.7994626670986755,1.7994626670986755
304,2003-11-01,1.7919849951274074,1.7919849951274074,1.7919849951274074
305,2003-11-02,1.8046008797739383,1.8046008797739383,1.8046008797739383
306,2003-11-03,1.7896529224062403,1.7896529224062403,1.7896529224062403
307,2003-11-04,1.835189966988835,1.835189966988835,1.835189966988835
308,2003-11-05,1.8524222324091482,1.8524222324091482,1.8524222324091482
309,2003-11-06,1.8700619472199984,1.8700619472199984,1.8700619472199984
310,2003-11-07,1.8406662485965688,1.8406662485965688,1.8406662485965688
311,2003-11-08,1.862594965519578,1.862594965519578,1.862594965519578
312,2003-11-09,1.8729423008966708,1.8729423008966708,1.8729423008966708
313,2003-11-10,1.8967176945027693,1.8967176945027693,1.8967176945027693
314,2003-11-11,1.8879996299841173,1.8879996299841173,1.8879996299841173
315,2003-11-12,1.9092588229890664,1.9092588229890664,1.9092588229890664
316,2003-11-13,1.9382162639541367,1.9382162639541367,1.9382162639541367
317,2003-11-14,1.9365057342096883,1.9365057342096883,1.9365057342096883
318,2003-11-15,1.9361581580464082,1.9361581580464082,1.9361581580464082
319,2003-11-16,1.9443213153808017,1.9443213153808017,1.9443213153808017
320,2003-11-17,1.9512490168375,1.9512490168375,1.9512490168375
321,2003-11-18,1.9741524315115584,1.9741524315115584,1.9741524315115584
322,2003-11-19,1.996629770952993,1.996629770952993,1.996629770952993
323,2003-11-20,1.9732913101379728,1.9732913101379728,1.9732913101379728
324,2003-11-21,1.9926742077913329,1.9926742077913329,1.9926742077913329
325,2003-11-22,2.009635382485813,2.009635382485813,2.009635382485813
326,2003-11-23,2.0080474288812447,2.0080474288812447,2.0080474288812447
327,2003-11-24,2.0513914314289017,2.0513914314289017,2.0513914314289017
328,2003-11-25,2.045095665367008,2.045095665367008,2.045095665367008
329,2003-11-26,2.0651574889782283,2.0651574889782283,2.0651574889782283
330,2003-11-27,2.0791347901543897,2.0791347901543897,2.0791347901543897
331,2003-11-28,2.0759521565882126,2.0759521565882126,2.0759521565882126
332,2003-11-29,2.1167203441014104,2.1167203441014104,2.1167203441014104
333,2003-11-30,2.107781778156472,2.107781778156472,2.107781778156472
334,2003-12-01,2.096165075017355,2.096165075017355,2.096165075017355
335,2003-12-02,2.1018788682901555,2.1018788682901555,2.1018788682901555
336,2003-12-03,2.1399820800433464,2.1399820800433464,2.1399820800433464
337,2003-12-04,2.15549060836146,2.15549060836146,2.15549060836146
338,2003-12-05,2.1469526186610928,2.1469526186610928,2.1469526186610928
339,2003-12-06,2.1601083424538583,2.1601083424538583,2.1601083424538583
340,2003-12-07,2.1423555724084764,2.1423555724084764,2.1423555724084764
341,2003-12-08,2.1846462007086043,2.1846462007086043,2.1846462007086043
342,2003-12-09,2.1663415310561858,2.1663415310561858,2.1663415310561858
343,2003-12-10,2.161517260432864,2.161517260432864,2.161517260432864
344,2003-12-11,2.2224080653239597,2.2224080653239597,2.2224080653239597
345,2003-12-12,2.221361031591437,2.221361031591437,2.221361031591437
346,2003-12-13,2.2378814643289404,2.2378814643289404,2.2378814643289404
347,2003-12-14,2.204741977765636,2.204741977765636,2.204741977765636
348,2003-12-15,2.237321654373764,2.237321654373764,2.237321654373764
349,2003-12-16,2.2676067783575165,2.2676067783575165,2.2676067783575165
350,2003-12-17,2.239284239072576,2.239284239072576,2.239284239072576
351,2003-12-18,2.260491139707232,2.260491139707232,2.260491139707232
352,2003-12-19,2.2711218669352182,2.2711218669352182,2.2711218669352182
353,2003-12-20,2.292221688847384,2.292221688847384,2.292221688847384
354,2003-12-21,2.304776834322894,2.304776834322894,2.304776834322894
355,2003-12-22,2.2846215151955214,2.2846215151955214,2.2846215151955214
356,2003-12-23,2.303110834638434,2.303110834638434,2.303110834638434
357,2003-12-24,2.3132283170024466,2.3132283170024466,2.3132283170024466
358,2003-12-25,2.3208223296925485,2.3208223296925485,2.3208223296925485
359,2003-12-26,2.338193133735613,2.338193133735613,2.338193133735613
360,2003-12-27,2.3327716335457693,2.3327716335457693,2.3327716335457693
361,2003-12-28,2.352287338520684,2.352287338520684,2.352287338520684
362,2003-12-29,2.3557839381125643,2.3557839381125643,2.3557839381125643
363,2003-12-30,2.3350217775953865,2.3350217775953865,2.3350217775953865
364,2003-12-31,2.3638544720654973,2.3638544720654973,2.3638544720654973
365,2004-01-01,2.3440427569720947,2.3440427569720947,2.3440427569720947
366,2004-01-02,2.3696011860658133,2.3696011860658133,2.3696011860658133
367,2004-01-03,2.3630733741417997,2.3630733741417997,2.3630733741417997
368,2004-01-04,2.396173402554344,2.396173402554344,2.396173402554344
369,2004-01-05,2.388296922708625,2.388296922708625,2.388296922708625
370,2004-01-06,2.3987011976091823,2.3987011976091823,2.3987011976091823
371,2004-01-07,2.3993137303557117,2.3993137303557117,2.3993137303557117
372,2004-01-08,2.408695417608092,2.408695417608092,2.408695417608092
373,2004-01-09,2.39277198490132,2.39277198490132,2.39277198490132
374,2004-01-10,2.402140311095204,2.402140311095204,2.402140311095204
375,2004-01-11,2.4150343052050736,2.4150343052050736,2.4150343052050736
376,2004-01-12,2.4015099773669992,2.4015099773669992,2.4015099773669992
377,2004-01-13,2.428660592114926,2.428660592114926,2.428660592114926
378,2004-01-14,2.4295889697216912,2.4295889697216912,2.4295889697216912
379,2004-01-15,2.4636855273482268,2.4636855273482268,2.4636855273482268
380,2004-01-16,2.4502192377174525,2.4502192377174525,2.4502192377174525
381,2004-01-17,2.4321207511236524,2.4321207511236524,2.4321207511236524
382,2004-01-18,2.441599447604321,2.441599447604321,2.441599447604321
383,2004-01-19,2.470948590350593,2.470948590350593,2.470948590350593
384,2004-01-20,2.483270092385129,2.483270092385129,2.483270092385129
385,2004-01-21,2.447594792945252,2.447594792945252,2.447594792945252
386,2004-01-22,2.456838490540637,2.456838490540637,2.456838490540637
387,2004-01-23,2.4430292290146487,2.4430292290146487,2.4430292290146487
388,2004-01-24,2.4654529062726267,2.4654529062726267,2.4654529062726267
389,2004-01-25,2.4713508609864645,2.4713508609864645,2.4713508609864645
390,2004-01-26,2.456663619767648,2.456663619767648,2.456663619767648
391,2004-01-27,2.466003127245524,2.466003127245524,2.466003127245524
392,2004-01-28,2.4810936346295205,2.4810936346295205,2.4810936346295205
393,2004-01-29,2.4779679721923538,2.4779679721923538,2.4779679721923538
394,2004-01-30,2.4811644433000115,2.4811644433000115,2.4811644433000115
395,2004-01-31,2.4790747632052894,2.4790747632052894,2.4790747632052894
396,2004-02-01,2.497102934958828,2.497102934958828,2.497102934958828
397,2004-02-02,2.48724084173935,2.48724084173935,2.48724084173935
