,Date,Height,U-component,V-component,gap,gap_center
3477,2012-07-09,0.6649,-0.0821,0.1726,0.6649,0.808569211655909
3478,2012-07-10,0.6661,-0.0605,0.1766,0.6661,0.807887596402282
3479,2012-07-11,0.6671,-0.0821,0.1749,0.6671,0.8070199782776069
3480,2012-07-12,0.6695,-0.0574,0.1802,0.6695,0.8060797884873204
3481,2012-07-13,0.6714,-0.0386,0.1882,0.6714,0.8050512116173448
3482,2012-07-14,0.6679,-0.019,0.1771,0.6679,0.803874346998481
3483,2012-07-15,0.6694,-0.0025,0.1682,0.6694,0.8025721860437847
3484,2012-07-16,0.672,0.0207,0.175,0.672,0.8011840279838639
3485,2012-07-17,0.6749,0.0493,0.1636,0.6749,0.7997908625384663
3486,2012-07-18,0.6768000000000001,0.0678,0.1556,0.6768000000000001,0.7983558013261219
3487,2012-07-19,0.6765,0.0898,0.1398,0.6765,0.7969154012739182
3488,2012-07-20,0.6758000000000001,0.1104,0.1397,0.6758000000000001,0.7955723112762173
3489,2012-07-21,0.6732,0.131,0.1201,0.6732,0.794322044428362
3490,2012-07-22,0.6703,0.1555,0.1073,0.6703,0.7931162144810229
3491,2012-07-23,0.6707000000000001,0.1685,0.0928,0.6707000000000001,0.7918695930869227
3492,2012-07-24,0.6698000000000001,0.1751,0.0782,0.6698000000000001,0.7906019779426763
3493,2012-07-25,0.6672,0.1989,0.0579,0.6672,0.789366560414264
3494,2012-07-26,0.664,0.221,0.0451,0.664,0.7881251400230266
3495,2012-07-27,0.6583,0.2437,0.0453,0.6583,0.7868547363575951
3496,2012-07-28,0.6586000000000001,0.2336,0.0448,0.6586000000000001,0.785539742295447
3497,2012-07-29,0.6566000000000001,0.2508,0.0466,0.6566000000000001,0.7841864122856947
3498,2012-07-30,0.6549,0.2513,0.0448,0.6549,0.7828327882491161
3499,2012-07-31,0.6562,0.273,0.0707,0.6562,0.7813679081866792
3500,2012-08-01,0.6576000000000001,0.2728,0.0859,0.6576000000000001,0.779824948533323
3501,2012-08-02,0.6609,0.244,0.0997,0.6609,0.7782626363518236
3502,2012-08-03,0.6659,0.2318,0.1016,0.6659,0.7766259930749005
3503,2012-08-04,0.6669,0.2173,0.0916,0.6669,0.7749302692965819
3504,2012-08-05,0.6726000000000001,0.202,0.1063,0.6726000000000001,0.773139159952989
3505,2012-08-06,0.6753,0.197,0.1205,0.6753,0.7713778027119683
3506,2012-08-07,0.6794,0.2217,0.1132,0.6794,0.7695535251275326
3507,2012-08-08,0.6826,0.2026,0.1098,0.6826,0.7677548583240426
3508,2012-08-09,0.6851,0.2089,0.1031,0.6851,0.7659794780464844
3509,2012-08-10,0.6912,0.2184,0.0924,0.6912,0.7641840758627375
3510,2012-08-11,0.6990000000000001,0.2051,0.0819999999999999,0.6990000000000001,0.7624894293308367
3511,2012-08-12,0.7024,0.1973,0.0808,0.7024,0.7609698113323538
3512,2012-08-13,0.7079000000000001,0.1824,0.0839,0.7079000000000001,0.7596350901709354
3513,2012-08-14,0.7129000000000001,0.1938,0.0781,0.7129000000000001,0.7585060664655925
3514,2012-08-15,0.7165,0.2089,0.0765,0.7165,0.7576703673796539
3515,2012-08-16,0.7251000000000001,0.231,0.0596,0.7251000000000001,0.7571504822082605
3516,2012-08-17,0.7253000000000001,0.2595,0.053,0.7253000000000001,0.7569532060113774
3517,2012-08-18,0.7285,0.2728,0.0395,0.7285,0.7569749053769702
3518,2012-08-19,0.7266,0.2722,0.03,0.7266,0.7571307321356479
3519,2012-08-20,0.7267,0.2886,0.0142,0.7267,0.7573893707470041
3520,2012-08-21,0.7262000000000001,0.3021,0.0182,0.7262000000000001,0.7578563267755153
3521,2012-08-22,0.7221000000000001,0.3131,0.0185,0.7221000000000001,0.7585047280266709
3522,2012-08-23,0.7181000000000001,0.3179,0.0215,0.7181000000000001,0.7592733436722806
3523,2012-08-24,0.7166,0.3255,0.0275,0.7166,0.7601433393017025
3524,2012-08-25,0.7130000000000001,0.3252,0.034,0.7130000000000001,0.7612191271322324
3525,2012-08-26,0.7113,0.3356,0.0462,0.7113,0.7624532991351587
3526,2012-08-27,0.7085,0.3375,0.0583,0.7085,0.7637880619311926
3527,2012-08-28,0.7055,0.3517,0.061,0.7055,0.765169276540404
3528,2012-08-29,0.7011000000000001,0.3593,0.0695,0.7011000000000001,0.7666077073000884
3529,2012-08-30,0.6987,0.3556,0.0863,0.6987,0.7680524665616102
3530,2012-08-31,0.6951,0.3601,0.1023,0.6951,0.7694572675191025
3531,2012-09-01,0.6922,0.3845,0.1062,0.6922,0.7708402880147692
3532,2012-09-02,0.6913,0.3982,0.1315,0.6913,0.7722029118020265
3533,2012-09-03,0.6894,0.4199,0.1404,0.6894,0.7736918347600653
3534,2012-09-04,0.6910000000000001,0.4363,0.1357,0.6910000000000001,0.7752830621706326
3535,2012-09-05,0.6906,0.4598,0.1325,0.6906,0.7768845415444512
3536,2012-09-06,0.6896,0.4886,0.1116,0.6896,0.7784304087679195
3537,2012-09-07,0.6829999999999999,0.5069,0.1105,0.6829999999999999,0.7800223297139082
3538,2012-09-08,0.6801,0.5291,0.0892,0.6801,0.78172113168591
3539,2012-09-09,0.6766,0.5547000000000001,0.0703,0.6766,0.7834721440212955
3540,2012-09-10,0.6733,0.5496,0.0596,0.6733,0.7852059916302722
3541,2012-09-11,0.6699,0.5739000000000001,0.052,0.6699,0.7869491097514043
3542,2012-09-12,0.6659,0.5637,0.0491,0.6659,0.7886572257325959
3543,2012-09-13,0.6613,0.5574,0.038,0.6613,0.7904212287135802
3544,2012-09-14,0.6609999999999999,0.5298,0.036,0.6609999999999999,0.7921030765519084
3545,2012-09-15,0.6564,0.506,0.0394,0.6564,0.7935149220734123
3546,2012-09-16,0.6541,0.4835,0.0449,0.6541,0.7946354867487361
3547,2012-09-17,0.6505000000000001,0.4682,0.0412,0.6505000000000001,0.7955966909393004
3548,2012-09-18,0.6502,0.4447,0.0551,0.6502,0.7964429859971843
3549,2012-09-19,0.6497,0.4208,0.0567,0.6497,0.7971369145918772
3550,2012-09-20,0.6497,0.3953,0.0766,0.6497,0.7976990235509173
3551,2012-09-21,0.6506000000000001,0.3764,0.0836,0.6506000000000001,0.7981136900482642
3552,2012-09-22,0.653,0.3521,0.0972,0.653,0.7984160951723247
3553,2012-09-23,0.657,0.3382,0.107,0.657,0.7986384389477158
3554,2012-09-24,0.6645,0.3089,0.116,0.6645,0.7986808549188477
3555,2012-09-25,0.6673,0.2994,0.1144,0.6673,0.7986370709169016
3556,2012-09-26,0.672,0.2828,0.1251,0.672,0.7985469577974685
3557,2012-09-27,0.6755,0.2926,0.1146,0.6755,0.798391953932314
3558,2012-09-28,0.6785,0.305,0.11,0.6785,0.7981526510524805
3559,2012-09-29,0.6786,0.2962,0.093,0.6786,0.7977819160192542
3560,2012-09-30,0.6792,0.2759,0.083,0.6792,0.7973672139263663
3561,2012-10-01,0.6787000000000001,0.2608,0.0674,0.6787000000000001,0.79693369113895
3562,2012-10-02,0.6782,0.2578,0.0585,0.6782,0.7964214800571533
3563,2012-10-03,0.6754,0.2688,0.0397,0.6754,0.795819455190384
3564,2012-10-04,0.6667000000000001,0.2958,0.0387,0.6667000000000001,0.7951610876507087
3565,2012-10-05,0.6635,0.2837,0.0383,0.6635,0.7946584364731991
3566,2012-10-06,0.6579,0.2949,0.0436,0.6579,0.7942881482775956
3567,2012-10-07,0.6549,0.2804,0.0426,0.6549,0.7941348760183774
3568,2012-10-08,0.6519,0.2732,0.06,0.6519,0.7940184487568764
3569,2012-10-09,0.6513,0.2622,0.0762,0.6513,0.7940123056170627
3570,2012-10-10,0.6486000000000001,0.2586,0.0841,0.6486000000000001,0.794152042658238
3571,2012-10-11,0.6466000000000001,0.2664,0.0962,0.6466000000000001,0.7945607514697637
3572,2012-10-12,0.6483,0.2598,0.1097,0.6483,0.7951440942518064
3573,2012-10-13,0.6502,0.267,0.1195,0.6502,0.795930713061456
3574,2012-10-14,0.66,0.2591,0.1005,0.66,0.796771756261671
3575,2012-10-15,0.6619,0.2615,0.101,0.6619,0.797657402215731
3576,2012-10-16,0.6629999999999999,0.2816,0.0938,0.6629999999999999,0.7986745718614142
3577,2012-10-17,0.6625,0.2779,0.0819999999999999,0.6625,0.7996096134136815
3578,2012-10-18,0.6604,0.2812,0.077,0.6604,0.8005125755306033
3579,2012-10-19,0.6586000000000001,0.2915,0.0768,0.6586000000000001,0.801372336312782
3580,2012-10-20,0.6535000000000001,0.2819,0.0737,0.6535000000000001,0.8021166179908595
3581,2012-10-21,0.6496000000000001,0.2785,0.0781,0.6496000000000001,0.8027800337597499
3582,2012-10-22,0.6426000000000001,0.2832,0.0845,0.6426000000000001,0.8034152981269556
3583,2012-10-23,0.635,0.2777,0.0902,0.635,0.8040636714280746
3584,2012-10-24,0.6268,0.2803,0.1106,0.6268,0.8046251709619527
3585,2012-10-25,0.6187,0.317,0.116,0.6187,0.8051517858661333
3586,2012-10-26,0.6103000000000001,0.3231,0.1361,0.6103000000000001,0.8055113043529245
3587,2012-10-27,0.6039,0.3118,0.1341,0.6039,0.8057308940987973
3588,2012-10-28,0.595,0.3082,0.1485,0.595,0.8058193820390057
3589,2012-10-29,0.5928,0.2951,0.1728,0.5928,0.8058257411779738
3590,2012-10-30,0.5922000000000001,0.3218,0.1992,0.5922000000000001,0.8057272708020707
3591,2012-10-31,0.5921000000000001,0.3253,0.2146,0.5921000000000001,0.8055185420372761
3592,2012-11-01,0.5953,0.325,0.2261,0.5953,0.805287840002496
3593,2012-11-02,0.5957,0.3515,0.2229,0.5957,0.8049684394655326
3594,2012-11-03,0.5993,0.3537,0.2153,0.5993,0.804594242485196
3595,2012-11-04,0.6012000000000001,0.3498,0.2041,0.6012000000000001,0.8040678867740404
3596,2012-11-05,0.6034,0.363,0.1918,0.6034,0.8034905361654557
3597,2012-11-06,0.6046,0.3574,0.1727,0.6046,0.8027995297998556
3598,2012-11-07,0.6057,0.3465,0.1522,0.6057,0.802017495352602
3599,2012-11-08,0.6073000000000001,0.3411,0.1444,0.6073000000000001,0.8013094151520103
3600,2012-11-09,0.6061000000000001,0.3354,0.1349,0.6061000000000001,0.8005543734927018
3601,2012-11-10,0.6055,0.3369,0.126,0.6055,0.7998248468844982
3602,2012-11-11,0.606,0.331,0.1223,0.606,0.7991215119051994
3603,2012-11-12,0.6054,0.3213,0.1206,0.6054,0.7984391798653444
3604,2012-11-13,0.6032000000000001,0.3053,0.1183,0.6032000000000001,0.797717112511336
3605,2012-11-14,0.6046,0.2931,0.1134,0.6046,0.797009628639996
3606,2012-11-15,0.6036,0.2658,0.1264,0.6036,0.7964317953823201
3607,2012-11-16,0.6039,0.2521,0.131,0.6039,0.7959670011376999
3608,2012-11-17,0.6031000000000001,0.2314,0.146,0.6031000000000001,0.7955398095672683
3609,2012-11-18,0.6021000000000001,0.2174,0.1554,0.6021000000000001,0.7951823195560226
3610,2012-11-19,0.6053000000000001,0.1795,0.1581,0.6053000000000001,0.7949395629658459
3611,2012-11-20,0.6038,0.1618,0.141,0.6038,0.7948143956711025
3612,2012-11-21,0.6034,0.1395,0.1392,0.6034,0.7946868425496793
3613,2012-11-22,0.6045,0.1338,0.1514,0.6045,0.7944523859299235
3614,2012-11-23,0.6065,0.1228,0.1424,0.6065,0.7940832055668399
3615,2012-11-24,0.6086,0.1006,0.15,0.6086,0.7936691264859371
3616,2012-11-25,0.6097,0.0799,0.148,0.6097,0.7933085653729983
3617,2012-11-26,0.6128,0.0645,0.1461,0.6128,0.7929237846273193
3618,2012-11-27,0.6148,0.0456,0.1317,0.6148,0.7924848320727269
3619,2012-11-28,0.615,0.0246,0.1273,0.615,0.7919896665926314
3620,2012-11-29,0.6144000000000001,0.0274,0.1146,0.6144000000000001,0.7914809466119717
3621,2012-11-30,0.6155,-0.0106,0.1132,0.6155,0.7909352339038286
3622,2012-12-01,0.6143000000000001,-0.0127,0.1022,0.6143000000000001,0.7902484223645788
3623,2012-12-02,0.6118,-0.0349,0.0818,0.6118,0.7895029595196481
3624,2012-12-03,0.6139,-0.0504,0.0759,0.6139,0.7887098183804074
3625,2012-12-04,0.6137,-0.0509,0.0802,0.6137,0.7878001056108312
3626,2012-12-05,0.613,-0.0599,0.0854,0.613,0.7867594519716996
3627,2012-12-06,0.6136,-0.0661,0.0975,0.6136,0.785636009565578
3628,2012-12-07,0.6145,-0.0645,0.1099,0.6145,0.7844407955617652
3629,2012-12-08,0.6139,-0.0665,0.1238,0.6139,0.783279409108105
3630,2012-12-09,0.6145,-0.0649,0.1465,0.6145,0.7821681659681535
3631,2012-12-10,0.6163000000000001,-0.0642,0.1452,0.6163000000000001,0.7810637828432542
3632,2012-12-11,0.6162000000000001,-0.0568,0.1573,0.6162000000000001,0.7799188633608942
3633,2012-12-12,0.6189,-0.0549,0.1814,0.6189,0.7788246721702564
3634,2012-12-13,0.618,-0.0335,0.2052,0.618,0.7778450103561744
3635,2012-12-14,0.6217,-0.0256,0.2235,0.6217,0.7769603165785721
3636,2012-12-15,0.6255000000000001,-0.0334,0.2362,0.6255000000000001,0.7761610578610185
3637,2012-12-16,0.6296,-0.0208,0.2498,0.6296,0.775276640811182
3638,2012-12-17,0.6318,-0.0198,0.2534,0.6318,0.7743631396093864
3639,2012-12-18,0.6366,-0.0337,0.2588,0.6366,0.7734249311707594
3640,2012-12-19,0.6393,-0.0505,0.2467,0.6393,0.7724043954668078
3641,2012-12-20,0.6449,-0.0603,0.24,0.6449,0.771369262585731
3642,2012-12-21,0.6491,-0.0651,0.2361,0.6491,0.7703261285108758
3643,2012-12-22,0.6525000000000001,-0.064,0.238,0.6525000000000001,0.7692910924525805
3644,2012-12-23,0.6555000000000001,-0.0855,0.2429,0.6555000000000001,0.7681758839637084
3645,2012-12-24,0.6575000000000001,-0.1064,0.2317,0.6575000000000001,0.7668021309976135
3646,2012-12-25,0.6614,-0.1317,0.2153,0.6614,0.7652314935228828
3647,2012-12-26,0.6661,-0.1631,0.2063,0.6661,0.7634642893938648
3648,2012-12-27,0.6684,-0.1837,0.1906,0.6684,0.7616266224675723
3649,2012-12-28,0.6729,-0.1848,0.1821,0.6729,0.7596524527634583
3650,2012-12-29,0.6756,-0.2031,0.1631,0.6756,0.7576003463683694
3651,2012-12-30,0.6763,-0.1871,0.1355,0.6763,0.7556594893947401
3652,2012-12-31,0.6805,-0.1904,0.1199,0.6805,0.753820029566936
3653,2013-01-01,0.6844,-0.1885,0.1122,0.6844,0.7521207513647417
3654,2013-01-02,0.6880000000000001,-0.1869,0.0981,0.6880000000000001,0.7506075920590283
3655,2013-01-03,0.6893,-0.196,0.0847,0.6893,0.7493094139366645
3656,2013-01-04,0.6904,-0.2043,0.0723,0.6904,0.7483065353235308
3657,2013-01-05,0.6881,-0.1984,0.0615,0.6881,0.7476445444742114
3658,2013-01-06,0.6839000000000001,-0.2112,0.0428,0.6839000000000001,0.7472027371847805
3659,2013-01-07,0.6806,-0.2149,0.0245,0.6806,0.7468812539973599
3660,2013-01-08,0.6743,-0.2298,0.009,0.6743,0.7466649776863378
3661,2013-01-09,0.6724,-0.2349,0.002,0.6724,0.7466248323178417
3662,2013-01-10,0.6644,-0.2322,-0.0025,0.6644,0.746722192705722
3663,2013-01-11,0.6575000000000001,-0.2312,-0.0132,0.6575000000000001,0.7467904395140241
3664,2013-01-12,0.6491,-0.2372,-0.0147,0.6491,0.7468235637828183
3665,2013-01-13,0.6435000000000001,-0.245,-0.0166,0.6435000000000001,0.7468422077623877
3666,2013-01-14,0.6349,-0.2437,-0.0086,0.6349,0.7468035273570892
3667,2013-01-15,0.6287,-0.2477,-0.0013,0.6287,0.7466635343414975
3668,2013-01-16,0.6255000000000001,-0.2598,0.0129,0.6255000000000001,0.7463924706558329
3669,2013-01-17,0.6214000000000001,-0.2699,0.0121,0.6214000000000001,0.7460087929054978
3670,2013-01-18,0.6188,-0.2692,0.0074,0.6188,0.7454119810999312
3671,2013-01-19,0.6183000000000001,-0.2478,0.0321,0.6183000000000001,0.7446519521909403
3672,2013-01-20,0.6169,-0.2554,0.0474,0.6169,0.74356439669226
3673,2013-01-21,0.6111,-0.2467,0.0414,0.6111,0.7422527286532147
3674,2013-01-22,0.6096,-0.2479,0.0655,0.6096,0.7409186136981873
3675,2013-01-23,0.608,-0.2572,0.0617,0.608,0.7396507401211756
3676,2013-01-24,0.6097,-0.2611,0.079,0.6097,0.7384657322194831
3677,2013-01-25,0.6132000000000001,-0.26,0.0955,0.6132000000000001,0.7374538819757656
3678,2013-01-26,0.6117,-0.2445,0.0976,0.6117,0.7366525773176656
3679,2013-01-27,0.6099,-0.2443,0.1157,0.6099,0.7360563056650085
3680,2013-01-28,0.6098,-0.2432,0.1221,0.6098,0.7357165553595764
3681,2013-01-29,0.6112000000000001,-0.2401,0.1269,0.6112000000000001,0.7356580490696849
3682,2013-01-30,0.6125,-0.2417,0.1415,0.6125,0.7358250582925032
3683,2013-01-31,0.618,-0.2584,0.1464,0.618,0.7362133243272746
3684,2013-02-01,0.6204000000000001,-0.2645,0.1511,0.6204000000000001,0.7367409711281667
3685,2013-02-02,0.6216,-0.2636,0.1509,0.6216,0.7373863413541332
3686,2013-02-03,0.6254000000000001,-0.2696,0.1496,0.6254000000000001,0.7380164017530284
3687,2013-02-04,0.6256,-0.275,0.1436,0.6256,0.7385885824855714
3688,2013-02-05,0.6277,-0.2756,0.1387,0.6277,0.7391317854284486
3689,2013-02-06,0.6293000000000001,-0.2704,0.1236,0.6293000000000001,0.7395925212546576
3690,2013-02-07,0.629,-0.284,0.1098,0.629,0.7399588668866416
3691,2013-02-08,0.6302,-0.2893,0.0928,0.6302,0.7402498409177711
3692,2013-02-09,0.6291,-0.2996,0.0778,0.6291,0.7403374503173674
3693,2013-02-10,0.6292,-0.3086,0.0664,0.6292,0.7402085237504755
3694,2013-02-11,0.6279,-0.3169,0.0501,0.6279,0.7398576044442204
3695,2013-02-12,0.6277,-0.3245,0.0353,0.6277,0.7392818100556445
3696,2013-02-13,0.6242,-0.3309,0.022,0.6242,0.7384762939829883
3697,2013-02-14,0.6237,-0.3396,0.0151,0.6237,0.7375521014423603
3698,2013-02-15,0.6244000000000001,-0.353,0.0215,0.6244000000000001,0.7365497078462472
3699,2013-02-16,0.6226,-0.3826,0.0104,0.6226,0.7354321521706046
3700,2013-02-17,0.621,-0.3872,0.0171,0.621,0.7342720212006442
3701,2013-02-18,0.6201,-0.3966,0.0278,0.6201,0.7331986995237106
3702,2013-02-19,0.6185,-0.3983,0.0321,0.6185,0.7322248346076768
3703,2013-02-20,0.6176,-0.395,0.04,0.6176,0.7313370688017384
3704,2013-02-21,0.6189,-0.3886,0.0566,0.6189,0.7306294666250223
3705,2013-02-22,0.6206,-0.3977,0.0695,0.6206,0.7301027678403396
3706,2013-02-23,0.6221,-0.4085,0.0819,0.6221,0.7298585174117618
3707,2013-02-24,0.6273000000000001,-0.3945,0.0866,0.6273000000000001,0.7298373721755808
3708,2013-02-25,0.6309,-0.3963,0.094,0.6309,0.7300487035828915
3709,2013-02-26,0.6339,-0.404,0.091,0.6339,0.7305772829971054
3710,2013-02-27,0.6393,-0.3717,0.094,0.6393,0.7313284172133232
3711,2013-02-28,0.6457,-0.3871,0.0995,0.6457,0.7323285751429449
3712,2013-03-01,0.6496000000000001,-0.396,0.0952,0.6496000000000001,0.7335087198582219
3713,2013-03-02,0.6563,-0.4092,0.1,0.6563,0.7347320842793592
3714,2013-03-03,0.6618,-0.4351,0.0985,0.6618,0.7361115275549779
3715,2013-03-04,0.6665,-0.4436,0.1015,0.6665,0.7375309766241708
3716,2013-03-05,0.6708000000000001,-0.436,0.0978,0.6708000000000001,0.7389939699400218
3717,2013-03-06,0.6741,-0.4412,0.0912,0.6741,0.7403591828376718
3718,2013-03-07,0.6756,-0.4379,0.0761,0.6756,0.741601606754241
3719,2013-03-08,0.6782,-0.4285000000000001,0.0649,0.6782,0.7427683891658762
3720,2013-03-09,0.6797000000000001,-0.4155,0.059,0.6797000000000001,0.7438453146367986
3721,2013-03-10,0.6795,-0.4108,0.0504,0.6795,0.7448786511256063
3722,2013-03-11,0.6778000000000001,-0.3981,0.0445,0.6778000000000001,0.7457390842419436
3723,2013-03-12,0.6764,-0.3804,0.0389,0.6764,0.7464618359266448
3724,2013-03-13,0.6768000000000001,-0.3719,0.0304,0.6768000000000001,0.7471267232746189
3725,2013-03-14,0.6744,-0.347,0.021,0.6744,0.7477127783823387
3726,2013-03-15,0.6743,-0.3179,0.0281,0.6743,0.7481766839370958
3727,2013-03-16,0.6734,-0.2917,0.024,0.6734,0.7484518758856601
3728,2013-03-17,0.6737000000000001,-0.2635,0.0398,0.6737000000000001,0.7486231106676521
3729,2013-03-18,0.674,-0.2337,0.0459,0.674,0.7487254967297587
3730,2013-03-19,0.6759999999999999,-0.2038,0.0478,0.6759999999999999,0.7487712812925386
3731,2013-03-20,0.6807000000000001,-0.1883,0.063,0.6807000000000001,0.7487250043379807
3732,2013-03-21,0.6856,-0.1694,0.0716,0.6856,0.7486646941526398
3733,2013-03-22,0.6865,-0.1558,0.0874,0.6865,0.748551832002059
3734,2013-03-23,0.6919000000000001,-0.1429,0.0998,0.6919000000000001,0.7485402951735147
3735,2013-03-24,0.6991,-0.1589,0.1008,0.6991,0.7485266877793041
3736,2013-03-25,0.7018,-0.1341,0.1046,0.7018,0.7485346587533999
3737,2013-03-26,0.7106,-0.1343,0.112,0.7106,0.7486162599377733
3738,2013-03-27,0.7119000000000001,-0.1336,0.1204,0.7119000000000001,0.7487267702441914
3739,2013-03-28,0.7221000000000001,-0.1403,0.1384,0.7221000000000001,0.7489648482879718
3740,2013-03-29,0.7243,-0.1379,0.1671,0.7243,0.74914208777766
3741,2013-03-30,0.7364,-0.1471,0.1685,0.7364,0.749258706107133
3742,2013-03-31,0.7454000000000001,-0.139,0.18,0.7454000000000001,0.7494694294067858
3743,2013-04-01,0.7532,-0.1449,0.2189,0.7532,0.7498513636463627
3744,2013-04-02,0.7638,-0.1488,0.2443,0.7638,0.7503583303140635
3745,2013-04-03,0.7748,-0.1648,0.2549,0.7748,0.7509736528090469
3746,2013-04-04,0.7899,-0.1742,0.27,0.7899,0.7516932457718714
3747,2013-04-05,0.81,-0.2034,0.2811,0.81,0.752469915183483
3748,2013-04-06,0.8241,-0.2295,0.2718,0.8241,0.7532648233495578
3749,2013-04-07,0.8403,-0.2689,0.2634,0.8403,0.7540932038846244
3750,2013-04-08,0.8527,-0.3039,0.2322,0.8527,0.7549688642452026
3751,2013-04-09,0.8677,-0.3466,0.2207,0.8677,0.7558929168159368
3752,2013-04-10,0.8807,-0.3964,0.1922,0.8807,0.7568255291711998
3753,2013-04-11,0.8927,-0.4419,0.1589,0.8927,0.7575846442069244
3754,2013-04-12,0.8977,-0.4772,0.1143,0.8977,0.758110888150187
3755,2013-04-13,0.9031,-0.5072,0.0696,0.9031,0.7585082081826341
3756,2013-04-14,0.9049,-0.5148,0.0212,0.9049,0.7587884437274978
3757,2013-04-15,0.9073,-0.5297000000000001,-0.0139,0.9073,0.7589444288195613
3758,2013-04-16,0.9076,-0.5377000000000001,-0.0608,0.9076,0.7589700663064178
3759,2013-04-17,0.9014,-0.5688,-0.1187,0.9014,0.7589055455317484
3760,2013-04-18,0.8939,-0.5843,-0.1699,0.8939,0.7587172431122005
3761,2013-04-19,0.8834000000000001,-0.5930000000000001,-0.2125,0.8834000000000001,0.7584864733523112
3762,2013-04-20,0.871,-0.5972000000000001,-0.2263,0.871,0.7582743405461496
3763,2013-04-21,0.86,-0.5942000000000001,-0.2565,0.86,0.7579689247412567
3764,2013-04-22,0.8463,-0.5874,-0.2822,0.8463,0.7576185456424596
3765,2013-04-23,0.8336,-0.5770000000000001,-0.3004,0.8336,0.757281546185651
3766,2013-04-24,0.8186,-0.5671,-0.2925,0.8186,0.7570059770642422
3767,2013-04-25,0.8042,-0.5447000000000001,-0.2939,0.8042,0.7568012195938554
3768,2013-04-26,0.7897000000000001,-0.5369,-0.2902,0.7897000000000001,0.7566006925614953
3769,2013-04-27,0.7784000000000001,-0.5315,-0.2719,0.7784000000000001,0.7565218729816771
3770,2013-04-28,0.7656000000000001,-0.5262,-0.2551,0.7656000000000001,0.7564080933393265
3771,2013-04-29,0.7543000000000001,-0.5155000000000001,-0.2375,0.7543000000000001,0.7562592141780475
3772,2013-04-30,0.7449,-0.5051,-0.2068,0.7449,0.7561446528881736
3773,2013-05-01,0.7356,-0.482,-0.1981,0.7356,0.7559244096998894
3774,2013-05-02,0.7285,-0.4589,-0.18,0.7285,0.7555857720149646
3775,2013-05-03,0.7208,-0.4404,-0.1584,0.7208,0.755148503051457
3776,2013-05-04,0.7148,-0.4196,-0.1402,0.7148,0.7545871108989768
3777,2013-05-05,0.7093,-0.3995,-0.1172,0.7093,0.7539069312556603
3778,2013-05-06,0.7031000000000001,-0.3772,-0.0971,0.7031000000000001,0.753127218786383
3779,2013-05-07,0.7006,-0.3489,-0.0671,0.7006,0.7521524911130464
3780,2013-05-08,0.6960000000000001,-0.3196,-0.0472,0.6960000000000001,0.7509113204611289
3781,2013-05-09,0.6948000000000001,-0.2955,-0.0254,0.6948000000000001,0.7493978538923579
3782,2013-05-10,0.6946,-0.2715,-0.01,0.6946,0.7478155351700846
